16,45,0
27,45,0
28,44,0
30,44,0
31,43,0
42,43,0
43,44,0
51,44,0
52,45,0
55,45,0
56,46,0
60,46,0
61,47,0
62,47,0
63,48,0
65,48,0
66,49,0
66,50,0
67,50,0
67,47,0
69,45,0
69,43,0
68,44,0
67,44,0
65,42,0
64,42,0
63,41,0
59,41,0
58,40,0
54,40,0
53,39,0
48,39,0
47,38,0
40,38,0
39,37,0
37,37,0
36,38,0
33,38,0
32,39,0
30,39,0
29,40,0
15,40,0
14,39,0
14,38,0
13,38,0
13,55,1
14,55,1
15,56,1
26,56,1
27,55,1
30,55,1
31,54,1
45,54,1
46,55,1
54,55,1
55,56,1
56,56,1
57,57,1
59,57,1
60,58,1
63,58,1
67,62,1
67,54,1
64,54,1
62,52,1
60,52,1
59,51,1
55,51,1
54,50,1
52,50,1
51,49,1
28,49,1
26,51,1
18,51,1
17,50,1
13,50,1
