2,32,0
2,33,0
0,35,0
0,37,0
3,37,0
5,39,0
6,39,0
7,40,0
10,40,0
11,41,0
12,41,0
13,42,0
15,42,0
16,43,0
18,43,0
19,44,0
21,44,0
22,45,0
24,45,0
25,46,0
26,46,0
27,47,0
28,47,0
29,48,0
31,48,0
32,49,0
33,49,0
34,50,0
36,50,0
37,51,0
38,51,0
39,52,0
41,52,0
42,53,0
43,53,0
44,54,0
46,54,0
47,55,0
48,55,0
49,56,0
51,56,0
52,57,0
54,57,0
55,58,0
56,58,0
57,59,0
59,59,0
60,60,0
61,60,0
62,61,0
64,61,0
66,63,0
68,63,0
69,64,0
71,64,0
72,65,0
74,65,0
76,67,0
78,67,0
79,68,0
80,68,0
81,69,0
82,69,0
83,70,0
86,70,0
88,72,0
90,72,0
91,73,0
93,73,0
94,74,0
95,74,0
96,75,0
98,75,0
99,76,0
100,76,0
101,77,0
103,77,0
104,78,0
105,78,0
106,79,0
108,79,0
110,81,0
112,81,0
113,82,0
114,82,0
115,83,0
116,83,0
117,84,0
119,84,0
119,83,0
118,82,0
118,81,0
117,80,0
117,78,0
116,77,0
112,77,0
111,76,0
110,76,0
109,75,0
107,75,0
106,74,0
104,74,0
102,72,0
99,72,0
97,70,0
96,70,0
95,69,0
92,69,0
89,66,0
87,66,0
86,65,0
84,65,0
83,64,0
82,64,0
81,63,0
78,63,0
77,62,0
76,62,0
75,61,0
74,61,0
73,60,0
72,60,0
71,59,0
67,59,0
65,57,0
64,57,0
63,56,0
61,56,0
60,55,0
58,55,0
57,54,0
56,54,0
55,53,0
53,53,0
52,52,0
51,52,0
50,51,0
49,51,0
48,50,0
44,50,0
43,49,0
42,49,0
41,48,0
40,48,0
39,47,0
38,47,0
37,46,0
35,46,0
34,45,0
32,45,0
31,44,0
30,44,0
28,42,0
25,42,0
24,41,0
22,41,0
21,40,0
20,40,0
19,39,0
17,39,0
16,38,0
14,38,0
12,36,0
10,36,0
9,35,0
7,35,0
6,34,0
4,34,0
1,20,1
0,21,1
2,23,1
2,27,1
6,27,1
8,29,1
9,29,1
10,30,1
11,30,1
12,31,1
15,31,1
16,32,1
17,32,1
18,33,1
20,33,1
21,34,1
23,34,1
24,35,1
25,35,1
26,36,1
30,36,1
32,38,1
33,38,1
34,39,1
36,39,1
37,40,1
39,40,1
41,42,1
43,42,1
44,43,1
45,43,1
46,44,1
49,44,1
50,45,1
51,45,1
52,46,1
56,46,1
58,48,1
60,48,1
61,49,1
62,49,1
63,50,1
65,50,1
66,51,1
67,51,1
68,52,1
70,52,1
71,53,1
72,53,1
73,54,1
74,54,1
75,55,1
76,55,1
77,56,1
79,56,1
80,57,1
81,57,1
83,59,1
85,59,1
86,60,1
88,60,1
89,61,1
92,61,1
94,63,1
97,63,1
98,64,1
99,64,1
100,65,1
102,65,1
103,66,1
104,66,1
106,68,1
107,68,1
108,69,1
111,69,1
112,70,1
113,70,1
114,71,1
115,71,1
116,72,1
118,72,1
118,70,1
117,69,1
117,66,1
115,66,1
114,65,1
113,65,1
111,63,1
108,63,1
107,62,1
105,62,1
104,61,1
102,61,1
100,59,1
99,59,1
98,58,1
97,58,1
96,57,1
93,57,1
91,55,1
88,55,1
86,53,1
83,53,1
82,52,1
80,52,1
79,51,1
78,51,1
77,50,1
75,50,1
73,48,1
72,48,1
71,47,1
69,47,1
67,45,1
65,45,1
64,44,1
60,44,1
59,43,1
58,43,1
56,41,1
55,41,1
54,40,1
51,40,1
50,39,1
49,39,1
48,38,1
47,38,1
46,37,1
44,37,1
42,35,1
40,35,1
39,34,1
38,35,1
37,35,1
35,33,1
34,33,1
33,32,1
31,32,1
30,31,1
28,31,1
27,30,1
25,30,1
24,29,1
22,29,1
21,28,1
20,28,1
19,27,1
17,27,1
15,25,1
14,25,1
13,24,1
11,24,1
10,23,1
7,23,1
6,22,1
5,22,1
4,21,1
3,21,1
2,20,1
