2,30,0
1,31,0
2,32,0
2,35,0
4,35,0
5,36,0
6,36,0
7,37,0
8,37,0
9,38,0
12,38,0
14,40,0
16,40,0
17,41,0
18,41,0
19,42,0
20,42,0
22,44,0
24,44,0
25,45,0
26,45,0
27,46,0
29,46,0
31,48,0
33,48,0
34,49,0
35,49,0
36,50,0
38,50,0
39,51,0
40,51,0
41,52,0
43,52,0
44,53,0
45,53,0
46,54,0
47,54,0
48,55,0
49,55,0
50,56,0
51,56,0
52,57,0
54,57,0
56,59,0
57,59,0
59,61,0
61,61,0
63,63,0
65,63,0
66,64,0
68,64,0
70,66,0
72,66,0
73,67,0
74,67,0
75,68,0
77,68,0
79,70,0
80,70,0
81,71,0
83,71,0
84,72,0
85,72,0
87,74,0
89,74,0
90,75,0
91,75,0
93,77,0
95,77,0
96,78,0
97,78,0
98,79,0
100,79,0
101,80,0
103,80,0
106,83,0
109,83,0
111,85,0
112,85,0
113,86,0
114,86,0
117,89,0
118,89,0
118,83,0
117,83,0
115,81,0
114,81,0
113,80,0
111,80,0
110,79,0
109,79,0
108,78,0
107,78,0
106,77,0
105,77,0
104,76,0
103,76,0
102,75,0
101,75,0
100,74,0
99,74,0
98,73,0
97,73,0
96,72,0
95,72,0
94,71,0
93,71,0
92,70,0
91,70,0
89,68,0
88,68,0
87,67,0
83,67,0
82,66,0
81,66,0
80,65,0
79,65,0
78,64,0
77,64,0
76,63,0
75,63,0
74,62,0
72,62,0
71,61,0
70,61,0
68,59,0
65,59,0
63,57,0
62,57,0
61,56,0
59,56,0
58,55,0
57,55,0
56,54,0
55,54,0
54,53,0
52,53,0
51,52,0
50,52,0
47,49,0
46,49,0
45,48,0
42,48,0
41,47,0
40,47,0
39,46,0
37,46,0
35,44,0
33,44,0
32,43,0
29,43,0
27,41,0
25,41,0
23,39,0
23,38,0
19,38,0
18,37,0
17,37,0
16,36,0
14,36,0
13,35,0
12,35,0
11,34,0
10,34,0
9,33,0
8,33,0
7,32,0
6,32,0
5,31,0
3,31,0
2,18,1
2,21,1
1,22,1
1,23,1
2,23,1
3,24,1
5,24,1
6,25,1
8,25,1
10,27,1
11,27,1
12,28,1
15,28,1
17,30,1
18,30,1
19,31,1
20,31,1
21,32,1
22,32,1
23,33,1
25,33,1
26,34,1
27,34,1
28,35,1
31,35,1
34,38,1
36,38,1
37,39,1
38,39,1
39,40,1
41,40,1
43,42,1
46,42,1
47,43,1
48,43,1
50,45,1
51,45,1
53,47,1
54,47,1
55,48,1
57,48,1
58,49,1
59,49,1
60,50,1
62,50,1
63,51,1
64,51,1
65,52,1
67,52,1
68,53,1
69,53,1
71,55,1
73,55,1
74,56,1
76,56,1
79,59,1
81,59,1
82,60,1
84,60,1
86,62,1
87,62,1
88,63,1
90,63,1
92,65,1
94,65,1
96,67,1
97,67,1
98,68,1
99,68,1
100,69,1
102,69,1
103,70,1
104,70,1
105,71,1
107,71,1
109,73,1
111,73,1
112,74,1
114,74,1
117,77,1
118,76,1
118,75,1
117,74,1
117,70,1
116,70,1
115,69,1
114,69,1
112,67,1
110,67,1
109,66,1
107,66,1
105,64,1
104,64,1
103,63,1
102,63,1
101,62,1
100,62,1
99,61,1
97,61,1
96,60,1
94,60,1
91,57,1
90,57,1
89,56,1
87,56,1
86,55,1
84,55,1
83,54,1
80,54,1
77,51,1
76,51,1
75,50,1
74,50,1
73,49,1
70,49,1
68,47,1
67,47,1
65,45,1
63,45,1
62,44,1
61,44,1
60,43,1
57,43,1
54,40,1
51,40,1
50,39,1
49,39,1
48,38,1
47,38,1
46,37,1
45,37,1
44,36,1
43,36,1
41,34,1
40,34,1
39,33,1
38,33,1
37,32,1
35,32,1
33,30,1
29,30,1
28,29,1
27,29,1
25,27,1
24,27,1
23,26,1
19,26,1
17,24,1
15,24,1
12,21,1
8,21,1
7,20,1
6,20,1
5,19,1
4,19,1
3,18,1
