6,97,0
6,99,0
8,88,0
8,95,0
9,99,0
10,84,0
10,86,0
11,82,0
11,83,0
11,96,0
11,97,0
12,92,0
12,95,0
13,79,0
13,80,0
13,88,0
13,91,0
14,77,0
14,78,0
14,86,0
14,87,0
15,75,0
15,76,0
15,84,0
15,85,0
16,73,1
16,74,1
16,82,1
16,83,1
16,97,1
16,99,1
17,80,1
17,81,1
17,93,1
17,96,1
18,93,1
19,69,1
19,70,1
19,77,1
19,78,1
19,91,1
19,92,1
20,86,1
20,90,1
21,74,1
21,75,1
21,99,1
22,65,1
22,66,1
22,83,1
22,84,1
23,80,1
23,82,1
23,96,1
23,97,1
24,62,1
24,63,1
24,71,1
24,79,1
24,91,1
24,95,1
25,62,1
25,69,1
25,71,1
25,79,1
25,88,1
25,90,1
26,61,1
27,61,1
27,76,1
27,77,1
27,85,1
27,86,1
28,74,1
28,75,1
28,84,1
29,81,1
29,84,1
32,69,1
32,70,1
32,78,1
33,69,1
33,78,1
34,76,1
34,77,1
35,53,1
35,59,1
35,74,1
35,75,1
36,53,1
36,59,1
36,66,1
37,66,1
38,57,1
39,50,1
39,57,1
40,50,1
40,56,1
41,49,1
41,56,1
41,68,1
42,49,1
42,55,1
42,61,1
42,68,1
43,48,1
43,55,1
43,61,1
44,48,1
44,60,1
45,47,1
45,53,1
45,60,1
45,65,1
46,47,1
46,53,1
46,65,1
47,46,1
47,52,1
47,58,1
47,64,1
48,46,1
48,52,1
48,58,1
48,64,1
49,57,1
50,44,1
50,50,1
50,57,1
50,62,1
51,56,1
51,62,1
52,56,1
52,61,1
53,44,1
53,50,1
53,55,1
54,49,1
54,55,1
54,61,1
55,49,1
55,54,1
55,60,1
56,48,1
57,48,1
57,60,1
