2,41,0
0,43,0
0,46,0
4,46,0
5,47,0
6,47,0
7,48,0
10,48,0
11,49,0
14,49,0
15,50,0
20,50,0
21,51,0
23,51,0
24,52,0
27,52,0
28,53,0
32,53,0
33,54,0
36,54,0
37,55,0
38,55,0
39,56,0
42,56,0
43,57,0
47,57,0
48,58,0
50,58,0
51,59,0
54,59,0
55,60,0
56,60,0
57,61,0
58,61,0
59,62,0
64,62,0
65,63,0
68,63,0
69,64,0
72,64,0
73,65,0
75,65,0
76,66,0
79,66,0
80,67,0
84,67,0
86,69,0
92,69,0
94,71,0
97,71,0
98,72,0
100,72,0
101,73,0
104,73,0
105,74,0
110,74,0
111,75,0
112,75,0
113,76,0
116,76,0
117,77,0
118,77,0
118,75,0
117,74,0
117,72,0
115,72,0
114,71,0
112,71,0
111,70,0
108,70,0
107,69,0
106,69,0
105,68,0
100,68,0
99,67,0
96,67,0
95,66,0
94,66,0
93,65,0
90,65,0
89,64,0
86,64,0
85,63,0
84,63,0
83,62,0
79,62,0
78,61,0
75,61,0
74,60,0
70,60,0
69,59,0
67,59,0
66,58,0
65,58,0
64,57,0
59,57,0
58,56,0
56,56,0
55,55,0
52,55,0
51,54,0
50,54,0
49,53,0
43,53,0
41,51,0
39,51,0
38,50,0
31,50,0
30,49,0
29,49,0
28,48,0
25,48,0
24,47,0
21,47,0
20,46,0
16,46,0
15,45,0
13,45,0
12,44,0
9,44,0
8,43,0
4,43,0
0,30,1
0,35,1
2,35,1
3,36,1
9,36,1
11,38,1
13,38,1
14,39,1
18,39,1
19,40,1
23,40,1
24,41,1
26,41,1
27,42,1
30,42,1
31,43,1
33,43,1
34,44,1
37,44,1
38,45,1
40,45,1
41,46,1
45,46,1
46,47,1
50,47,1
51,48,1
54,48,1
55,49,1
58,49,1
59,50,1
62,50,1
63,51,1
66,51,1
67,52,1
70,52,1
72,54,1
76,54,1
77,55,1
80,55,1
81,56,1
84,56,1
85,57,1
86,57,1
87,58,1
90,58,1
91,59,1
93,59,1
94,60,1
98,60,1
99,61,1
101,61,1
102,62,1
105,62,1
106,63,1
108,63,1
109,64,1
112,64,1
113,65,1
115,65,1
116,66,1
117,66,1
118,65,1
118,64,1
117,63,1
117,61,1
116,61,1
115,60,1
113,60,1
112,59,1
111,59,1
110,58,1
108,58,1
107,57,1
101,57,1
100,56,1
99,56,1
98,55,1
97,55,1
96,54,1
95,54,1
94,53,1
92,53,1
91,52,1
86,52,1
85,51,1
83,51,1
82,50,1
81,50,1
80,49,1
79,50,1
78,50,1
77,49,1
74,49,1
73,48,1
70,48,1
69,47,1
65,47,1
64,46,1
61,46,1
60,45,1
59,45,1
57,43,1
49,43,1
48,42,1
47,42,1
46,41,1
44,41,1
42,39,1
38,39,1
37,38,1
32,38,1
31,37,1
29,37,1
28,36,1
25,36,1
24,35,1
22,35,1
21,34,1
16,34,1
14,32,1
13,32,1
12,31,1
4,31,1
3,30,1
