51,0,0
55,0,0
39,0,0
44,0,0
49,2,0
55,2,0
44,2,0
54,3,0
43,3,0
39,4,0
43,4,0
38,5,0
42,5,0
49,7,0
54,7,0
48,8,0
53,8,0
49,9,0
42,9,0
41,10,0
38,13,0
49,14,0
53,14,0
37,14,0
41,14,0
48,15,0
52,15,0
42,15,0
37,17,0
52,18,0
38,18,0
42,18,0
53,19,0
41,19,0
48,20,0
49,21,0
53,21,0
41,21,0
48,22,0
54,22,0
42,22,0
54,24,0
38,24,0
53,25,0
37,25,0
37,26,0
42,26,0
48,27,0
53,27,0
43,27,0
49,28,0
54,28,0
39,28,0
54,31,0
49,32,0
55,32,0
39,32,0
43,32,0
50,33,0
55,33,0
38,33,0
44,33,0
56,34,0
55,35,0
40,35,0
44,35,0
55,36,0
40,36,0
45,36,0
50,37,0
56,37,0
41,37,0
51,38,0
40,38,0
51,39,0
40,39,0
45,39,0
56,40,0
46,40,0
42,41,0
54,42,0
42,42,0
46,42,0
59,43,0
41,43,0
59,44,0
41,44,0
38,44,0
48,44,0
54,45,0
60,45,0
40,45,0
39,45,0
38,45,0
40,45,0
60,46,0
41,46,0
42,46,0
56,47,0
61,47,0
43,47,0
48,47,0
56,48,0
57,49,0
61,49,0
43,49,0
50,49,0
44,50,0
45,50,0
50,50,0
57,51,0
64,51,0
63,51,0
46,51,0
65,52,0
46,52,0
52,52,0
59,53,1
47,53,1
59,54,1
65,54,1
52,54,1
66,55,1
47,55,1
66,56,1
55,57,1
63,58,1
50,58,1
55,58,1
69,59,1
50,59,1
56,59,1
51,60,1
56,60,1
57,61,1
63,62,1
66,62,1
51,62,1
64,63,1
67,63,1
63,64,1
67,64,1
57,64,1
68,65,1
54,65,1
58,65,1
57,66,1
68,67,1
54,67,1
57,67,1
56,68,1
66,69,1
56,69,1
