106.0000,60.0000,2
105.0000,61.0000,2
104.0000,61.0000,2
106.0000,63.0000,2
110.0000,63.0000,2
111.0000,64.0000,2
121.0000,64.0000,2
122.0000,65.0000,2
123.0000,65.0000,2
124.0000,66.0000,2
125.0000,66.0000,2
126.0000,67.0000,2
135.0000,67.0000,2
137.0000,69.0000,2
141.0000,69.0000,2
142.0000,70.0000,2
143.0000,70.0000,2
144.0000,71.0000,2
145.0000,70.0000,2
146.0000,70.0000,2
148.0000,72.0000,2
149.0000,71.0000,2
149.0000,70.0000,2
150.0000,69.0000,2
151.0000,69.0000,2
152.0000,70.0000,2
152.0000,71.0000,2
154.0000,71.0000,2
155.0000,72.0000,2
155.0000,73.0000,2
154.0000,74.0000,2
159.0000,74.0000,2
160.0000,73.0000,2
161.0000,73.0000,2
162.0000,74.0000,2
161.0000,75.0000,2
162.0000,76.0000,2
165.0000,76.0000,2
166.0000,77.0000,2
167.0000,77.0000,2
168.0000,78.0000,2
169.0000,78.0000,2
170.0000,77.0000,2
171.0000,77.0000,2
172.0000,78.0000,2
173.0000,77.0000,2
175.0000,77.0000,2
176.0000,78.0000,2
177.0000,78.0000,2
178.0000,79.0000,2
178.0000,81.0000,2
179.0000,81.0000,2
180.0000,80.0000,2
183.0000,80.0000,2
184.0000,79.0000,2
185.0000,79.0000,2
187.0000,81.0000,2
187.0000,82.0000,2
189.0000,84.0000,2
190.0000,84.0000,2
190.0000,83.0000,2
191.0000,82.0000,2
192.0000,82.0000,2
193.0000,81.0000,2
194.0000,82.0000,2
194.0000,83.0000,2
193.0000,84.0000,2
194.0000,85.0000,2
199.0000,85.0000,2
199.0000,81.0000,2
197.0000,81.0000,2
196.0000,80.0000,2
194.0000,80.0000,2
193.0000,79.0000,2
191.0000,79.0000,2
190.0000,78.0000,2
187.0000,78.0000,2
186.0000,77.0000,2
184.0000,77.0000,2
183.0000,76.0000,2
181.0000,76.0000,2
181.0000,77.0000,2
180.0000,78.0000,2
179.0000,77.0000,2
179.0000,76.0000,2
178.0000,75.0000,2
176.0000,75.0000,2
175.0000,74.0000,2
174.0000,74.0000,2
173.0000,73.0000,2
171.0000,73.0000,2
170.0000,74.0000,2
167.0000,74.0000,2
166.0000,73.0000,2
167.0000,72.0000,2
166.0000,71.0000,2
162.0000,71.0000,2
161.0000,70.0000,2
160.0000,70.0000,2
159.0000,69.0000,2
153.0000,69.0000,2
152.0000,68.0000,2
152.0000,67.0000,2
151.0000,67.0000,2
150.0000,66.0000,2
144.0000,66.0000,2
143.0000,65.0000,2
140.0000,65.0000,2
139.0000,66.0000,2
138.0000,66.0000,2
137.0000,65.0000,2
136.0000,65.0000,2
135.0000,66.0000,2
134.0000,65.0000,2
134.0000,64.0000,2
132.0000,64.0000,2
130.0000,62.0000,2
125.0000,62.0000,2
125.0000,63.0000,2
124.0000,64.0000,2
123.0000,63.0000,2
122.0000,63.0000,2
121.0000,62.0000,2
118.0000,62.0000,2
117.0000,63.0000,2
114.0000,63.0000,2
113.0000,62.0000,2
110.0000,62.0000,2
109.0000,61.0000,2
108.0000,61.0000,2
107.0000,60.0000,2
2.0000,38.0000,3
1.0000,39.0000,3
1.0000,40.0000,3
2.0000,41.0000,3
2.0000,42.0000,3
14.0000,42.0000,3
15.0000,41.0000,3
16.0000,41.0000,3
17.0000,42.0000,3
27.0000,42.0000,3
28.0000,43.0000,3
30.0000,43.0000,3
31.0000,42.0000,3
32.0000,43.0000,3
36.0000,43.0000,3
37.0000,44.0000,3
38.0000,43.0000,3
39.0000,43.0000,3
40.0000,44.0000,3
48.0000,44.0000,3
49.0000,45.0000,3
50.0000,45.0000,3
51.0000,44.0000,3
53.0000,44.0000,3
54.0000,45.0000,3
60.0000,45.0000,3
61.0000,46.0000,3
70.0000,46.0000,3
71.0000,47.0000,3
75.0000,47.0000,3
76.0000,46.0000,3
77.0000,46.0000,3
78.0000,47.0000,3
83.0000,47.0000,3
84.0000,46.0000,3
85.0000,46.0000,3
87.0000,48.0000,3
89.0000,48.0000,3
90.0000,49.0000,3
98.0000,49.0000,3
99.0000,50.0000,3
100.0000,50.0000,3
101.0000,51.0000,3
109.0000,51.0000,3
110.0000,52.0000,3
114.0000,52.0000,3
115.0000,53.0000,3
120.0000,53.0000,3
121.0000,54.0000,3
124.0000,54.0000,3
125.0000,55.0000,3
128.0000,55.0000,3
129.0000,56.0000,3
134.0000,56.0000,3
135.0000,57.0000,3
139.0000,57.0000,3
140.0000,58.0000,3
141.0000,58.0000,3
142.0000,59.0000,3
149.0000,59.0000,3
