12,0,0
14,0,0
23,0,0
15,1,0
18,1,0
24,1,0
28,1,0
36,1,0
39,1,0
1,2,0
6,2,0
19,2,0
20,2,0
29,2,0
35,2,0
36,2,0
39,2,0
7,3,0
10,3,0
21,3,0
22,3,0
11,4,0
14,4,0
23,4,0
26,4,0
34,4,0
15,5,0
16,5,0
27,5,0
28,5,0
17,6,0
18,6,0
36,6,0
37,6,0
1,7,0
19,7,0
20,7,0
38,7,0
39,7,0
2,8,0
7,8,0
21,8,0
23,8,0
31,8,0
32,8,0
8,9,0
9,9,0
33,9,0
34,9,0
10,10,0
12,10,0
13,11,0
16,11,0
26,11,0
28,11,0
43,11,0
46,11,0
17,12,0
18,12,0
38,13,0
40,13,0
46,13,0
20,14,0
21,14,0
31,14,0
32,14,0
47,14,0
48,14,0
22,15,0
23,15,0
33,15,0
34,15,0
49,15,0
24,16,0
25,16,0
43,16,0
48,16,0
26,17,0
27,17,0
34,17,0
43,17,0
49,17,0
44,18,0
49,18,0
36,19,0
37,19,0
44,19,0
40,22,0
33,23,0
34,23,0
40,23,0
54,23,0
54,24,0
42,25,0
43,25,0
50,25,0
50,26,0
38,27,0
51,27,0
57,27,0
58,27,0
38,28,0
46,28,0
51,28,0
59,28,0
39,29,0
39,30,0
46,31,0
59,31,0
47,32,0
55,32,0
60,32,0
47,33,0
59,33,0
55,34,0
60,34,0
44,35,0
56,35,0
60,35,0
50,36,0
56,36,1
44,37,1
62,37,1
50,38,1
58,38,1
62,38,1
46,39,1
63,39,1
52,40,1
58,40,1
63,40,1
46,41,1
59,41,1
62,41,1
47,42,1
62,42,1
59,43,1
63,43,1
47,44,1
60,44,1
48,45,1
52,45,1
63,45,1
48,46,1
49,47,1
55,48,1
60,48,1
66,48,1
66,49,1
62,50,1
67,50,1
68,50,1
68,51,1
67,52,1
49,53,1
55,53,1
67,53,1
50,54,1
56,54,1
66,54,1
50,55,1
55,55,1
66,55,1
55,56,1
62,56,1
67,56,1
52,57,1
56,57,1
63,57,1
67,57,1
52,58,1
68,58,1
68,59,1
50,60,1
51,60,1
67,60,1
53,62,1
52,63,1
56,63,1
57,64,1
57,66,1
63,66,1
56,67,1
64,67,1
67,69,1
64,70,1
66,70,1
63,71,1
52,72,1
51,73,1
56,73,1
52,74,1
55,74,1
51,75,1
63,76,1
55,77,1
66,77,1
56,78,1
61,78,1
65,78,1
51,79,1
61,79,1
49,80,1
50,80,1
54,80,1
62,80,1
62,81,1
65,81,1
61,82,1
64,82,1
49,84,1
54,84,1
50,85,1
55,85,1
64,86,1
61,87,1
55,88,1
62,88,1
66,88,1
54,89,1
62,89,1
66,89,1
