0,34,0
0,38,0
2,40,0
5,40,0
6,41,0
7,41,0
8,42,0
10,42,0
11,43,0
13,43,0
14,44,0
18,44,0
19,45,0
20,45,0
21,46,0
22,46,0
23,47,0
25,47,0
26,48,0
29,48,0
30,49,0
32,49,0
33,50,0
35,50,0
37,52,0
41,52,0
42,53,0
43,53,0
44,54,0
46,54,0
47,55,0
50,55,0
52,57,0
56,57,0
57,58,0
58,58,0
59,59,0
60,59,0
61,60,0
62,60,0
63,61,0
66,61,0
67,62,0
69,62,0
70,63,0
71,63,0
72,64,0
76,64,0
77,65,0
79,65,0
81,67,0
84,67,0
85,68,0
86,68,0
87,69,0
90,69,0
91,70,0
92,70,0
93,71,0
95,71,0
96,72,0
98,72,0
99,73,0
100,73,0
101,74,0
102,74,0
103,75,0
104,75,0
105,76,0
109,76,0
110,77,0
111,77,0
112,78,0
115,78,0
117,80,0
118,79,0
118,77,0
117,76,0
117,75,0
116,74,0
113,74,0
112,73,0
111,73,0
110,72,0
106,72,0
105,71,0
103,71,0
101,69,0
98,69,0
97,68,0
95,68,0
94,67,0
93,67,0
92,66,0
90,66,0
89,65,0
87,65,0
86,64,0
85,64,0
84,63,0
81,63,0
80,62,0
78,62,0
77,61,0
76,61,0
75,60,0
74,60,0
73,59,0
70,59,0
69,58,0
68,58,0
66,56,0
63,56,0
62,55,0
58,55,0
57,54,0
55,54,0
54,53,0
51,53,0
49,51,0
46,51,0
45,50,0
44,50,0
43,49,0
41,49,0
40,48,0
38,48,0
37,47,0
35,47,0
34,46,0
33,46,0
32,45,0
30,45,0
29,44,0
27,44,0
26,43,0
22,43,0
21,42,0
20,42,0
19,41,0
18,41,0
17,40,0
15,40,0
14,39,0
11,39,0
10,38,0
9,38,0
8,37,0
4,37,0
2,35,0
1,35,0
2,23,1
2,30,1
7,30,1
9,32,1
11,32,1
12,33,1
15,33,1
16,34,1
18,34,1
19,35,1
20,35,1
21,36,1
24,36,1
25,37,1
27,37,1
28,38,1
31,38,1
32,39,1
33,39,1
34,40,1
35,40,1
36,41,1
39,41,1
40,42,1
43,42,1
44,43,1
45,43,1
46,44,1
48,44,1
49,45,1
52,45,1
53,46,1
54,46,1
55,47,1
57,47,1
58,48,1
59,48,1
60,49,1
61,49,1
62,50,1
65,50,1
66,51,1
68,51,1
70,53,1
75,53,1
77,55,1
80,55,1
82,57,1
85,57,1
86,58,1
88,58,1
89,59,1
91,59,1
92,60,1
94,60,1
95,61,1
98,61,1
99,62,1
100,62,1
101,63,1
102,63,1
103,64,1
105,64,1
106,65,1
109,65,1
110,66,1
111,66,1
112,67,1
113,67,1
114,68,1
116,68,1
117,69,1
118,69,1
118,67,1
117,66,1
117,65,1
118,64,1
117,63,1
116,63,1
115,62,1
114,62,1
113,61,1
111,61,1
110,60,1
109,60,1
108,59,1
107,59,1
106,60,1
104,58,1
102,58,1
101,57,1
97,57,1
96,56,1
95,56,1
94,55,1
93,55,1
92,54,1
91,54,1
90,53,1
88,53,1
86,55,1
84,55,1
82,53,1
82,52,1
80,50,1
79,50,1
78,49,1
76,49,1
75,48,1
73,48,1
72,47,1
69,47,1
68,46,1
66,46,1
65,45,1
62,45,1
61,46,1
60,45,1
60,44,1
59,43,1
58,43,1
57,42,1
53,42,1
52,41,1
50,41,1
48,39,1
47,39,1
46,38,1
44,38,1
42,36,1
41,36,1
40,35,1
35,35,1
34,34,1
32,34,1
31,33,1
30,33,1
29,32,1
26,32,1
25,31,1
24,31,1
23,30,1
20,30,1
18,28,1
14,28,1
13,27,1
13,26,1
8,26,1
7,25,1
4,25,1
