53,55,0
52,56,0
51,56,0
50,57,0
49,57,0
49,58,0
51,58,0
52,59,0
53,59,0
54,60,0
57,60,0
58,61,0
59,61,0
60,62,0
61,62,0
62,63,0
63,63,0
64,64,0
65,64,0
66,65,0
67,65,0
68,66,0
70,66,0
71,67,0
73,67,0
74,68,0
75,68,0
76,69,0
77,69,0
78,70,0
79,70,0
80,71,0
82,71,0
83,72,0
85,72,0
86,73,0
87,73,0
88,74,0
89,74,0
90,75,0
92,75,0
93,76,0
94,76,0
95,77,0
97,77,0
98,78,0
99,78,0
101,80,0
102,80,0
103,81,0
104,81,0
105,82,0
107,82,0
108,83,0
109,83,0
110,84,0
111,84,0
112,85,0
113,85,0
114,86,0
115,86,0
116,87,0
118,87,0
118,86,0
117,85,0
117,84,0
118,83,0
116,81,0
115,81,0
114,80,0
111,80,0
110,79,0
109,79,0
108,78,0
107,78,0
104,75,0
100,75,0
98,73,0
95,73,0
93,71,0
91,71,0
90,70,0
89,70,0
88,69,0
87,69,0
86,68,0
84,68,0
83,67,0
81,67,0
80,66,0
79,66,0
78,65,0
76,65,0
75,64,0
74,64,0
73,63,0
72,63,0
71,62,0
70,62,0
68,60,0
64,60,0
62,58,0
60,58,0
59,57,0
57,57,0
56,56,0
55,56,0
54,55,0
1,32,1
1,34,1
2,35,1
2,36,1
1,37,1
0,37,1
1,38,1
4,38,1
5,39,1
8,39,1
10,41,1
12,41,1
13,42,1
14,42,1
15,43,1
17,43,1
18,44,1
19,44,1
20,45,1
22,45,1
23,46,1
24,46,1
25,47,1
26,47,1
27,48,1
28,48,1
29,49,1
31,49,1
32,50,1
33,50,1
35,52,1
38,52,1
40,54,1
42,54,1
42,49,1
40,47,1
36,47,1
35,46,1
33,46,1
31,44,1
28,44,1
27,43,1
26,43,1
25,42,1
24,42,1
23,41,1
20,41,1
19,40,1
18,40,1
17,39,1
16,39,1
15,38,1
13,38,1
12,37,1
11,37,1
9,35,1
6,35,1
5,34,1
4,34,1
3,33,1
3,32,1
1,21,2
1,25,2
3,27,2
6,27,2
8,29,2
11,29,2
12,30,2
13,30,2
14,31,2
16,31,2
17,32,2
18,32,2
19,33,2
20,33,2
22,35,2
25,35,2
26,36,2
27,36,2
28,37,2
30,37,2
31,38,2
32,38,2
33,39,2
34,39,2
35,40,2
36,40,2
37,41,2
38,41,2
39,42,2
41,42,2
42,43,2
43,43,2
45,45,2
46,45,2
47,46,2
50,46,2
51,47,2
54,47,2
55,48,2
56,48,2
58,50,2
60,50,2
62,52,2
63,52,2
64,53,2
67,53,2
68,54,2
70,54,2
71,55,2
73,55,2
75,57,2
76,57,2
77,58,2
78,58,2
79,59,2
80,59,2
81,60,2
83,60,2
84,61,2
85,61,2
86,62,2
87,62,2
88,63,2
90,63,2
92,65,2
95,65,2
96,66,2
97,66,2
99,68,2
101,68,2
103,70,2
106,70,2
108,72,2
111,72,2
112,73,2
113,73,2
115,75,2
116,75,2
117,76,2
118,76,2
118,74,2
117,73,2
117,69,2
116,68,2
115,68,2
114,67,2
111,67,2
110,66,2
109,66,2
108,65,2
107,65,2
106,64,2
105,64,2
104,63,2
100,63,2
99,62,2
99,61,2
97,61,2
95,59,2
94,59,2
93,58,2
89,58,2
88,57,2
87,57,2
85,55,2
82,55,2
80,53,2
78,53,2
77,52,2
76,52,2
75,51,2
74,51,2
73,50,2
70,50,2
69,49,2
68,49,2
66,47,2
65,47,2
64,46,2
61,46,2
60,45,2
59,45,2
57,43,2
56,43,2
55,42,2
54,42,2
53,41,2
50,41,2
49,40,2
48,40,2
46,38,2
44,38,2
43,37,2
42,37,2
41,36,2
39,36,2
38,35,2
37,35,2
36,34,2
33,34,2
32,33,2
31,33,2
30,32,2
28,32,2
25,29,2
22,29,2
21,28,2
18,28,2
17,27,2
16,27,2
14,25,2
12,25,2
10,23,2
7,23,2
5,21,2
