0,62,0
0,63,0
0,67,0
0,69,0
0,51,0
0,58,0
1,64,0
1,66,0
1,51,0
2,52,0
4,62,0
5,63,0
5,58,0
6,52,0
6,57,0
7,53,0
8,63,0
9,62,0
9,57,0
10,58,0
11,62,0
11,58,0
12,63,0
12,59,0
13,59,0
14,58,0
15,59,0
19,59,0
20,58,0
21,53,0
22,52,0
24,63,0
25,62,0
26,69,0
26,58,0
27,68,0
27,52,0
27,57,0
28,62,0
28,68,0
28,51,0
29,61,0
29,67,0
30,57,0
31,67,0
31,51,0
31,56,0
32,66,0
32,50,0
33,61,0
33,56,0
34,60,0
34,50,0
34,55,0
35,60,0
35,49,0
35,55,0
36,59,0
36,66,0
36,49,0
36,54,0
37,59,0
37,65,0
37,48,0
37,54,0
38,58,0
38,53,0
39,65,0
39,48,0
40,64,0
40,53,0
41,58,0
41,46,0
41,52,0
42,57,0
42,46,0
42,52,0
43,57,0
43,64,0
43,45,0
43,51,0
44,56,0
44,45,0
44,51,0
45,56,0
46,43,0
46,49,0
47,54,0
47,60,0
47,43,0
47,49,0
48,48,0
49,54,0
49,60,0
49,41,0
49,48,0
50,41,0
51,52,0
51,58,0
51,39,0
51,40,0
52,52,0
52,39,0
52,45,0
53,51,0
53,58,0
53,40,0
54,51,0
54,57,0
55,50,0
55,57,0
55,56,0
56,55,0
56,45,0
57,50,1
57,55,1
57,40,1
57,44,1
