1,26,0
1,28,0
2,29,0
2,32,0
3,33,0
5,33,0
6,34,0
7,34,0
8,35,0
10,35,0
12,37,0
13,37,0
14,38,0
16,38,0
18,40,0
20,40,0
22,42,0
24,42,0
25,43,0
26,43,0
28,45,0
29,45,0
30,46,0
31,46,0
33,48,0
34,48,0
35,49,0
38,49,0
41,52,0
42,52,0
43,53,0
44,53,0
45,54,0
47,54,0
49,56,0
50,56,0
51,57,0
52,57,0
54,59,0
55,59,0
56,60,0
57,60,0
58,61,0
59,61,0
60,62,0
61,62,0
62,63,0
65,63,0
66,64,0
66,65,0
67,65,0
68,66,0
69,66,0
70,67,0
72,67,0
73,68,0
74,68,0
76,70,0
77,70,0
78,71,0
79,71,0
80,72,0
81,72,0
83,74,0
84,74,0
85,75,0
87,75,0
88,76,0
89,76,0
91,78,0
92,78,0
93,79,0
94,79,0
95,80,0
96,80,0
97,81,0
99,81,0
102,84,0
103,84,0
104,85,0
105,85,0
106,86,0
107,86,0
108,87,0
109,87,0
110,88,0
111,88,0
113,90,0
115,90,0
117,92,0
117,89,0
118,88,0
117,87,0
117,86,0
116,85,0
114,85,0
113,84,0
111,84,0
109,82,0
108,82,0
105,79,0
102,79,0
101,78,0
100,78,0
99,77,0
98,77,0
97,76,0
96,76,0
94,74,0
93,74,0
92,73,0
91,73,0
89,71,0
87,71,0
85,69,0
84,69,0
83,68,0
81,68,0
78,65,0
77,65,0
76,64,0
75,64,0
74,63,0
73,63,0
72,62,0
70,62,0
69,61,0
68,61,0
67,60,0
65,60,0
62,57,0
60,57,0
59,56,0
58,56,0
57,55,0
56,55,0
54,53,0
52,53,0
51,52,0
50,52,0
48,50,0
47,50,0
46,49,0
45,49,0
44,48,0
43,48,0
42,47,0
41,47,0
40,46,0
39,46,0
38,45,0
37,45,0
35,43,0
33,43,0
30,40,0
27,40,0
26,39,0
24,39,0
22,37,0
20,37,0
17,34,0
15,34,0
13,32,0
12,32,0
11,31,0
9,31,0
6,28,0
4,28,0
2,26,0
2,14,1
2,20,1
3,20,1
4,21,1
5,21,1
6,22,1
7,22,1
9,24,1
10,24,1
11,25,1
12,25,1
13,26,1
15,26,1
17,28,1
18,28,1
19,29,1
21,29,1
23,31,1
24,31,1
25,32,1
26,32,1
27,33,1
30,33,1
32,35,1
32,36,1
33,36,1
34,37,1
37,37,1
39,39,1
40,39,1
41,40,1
42,40,1
43,41,1
44,41,1
45,42,1
46,42,1
47,43,1
48,43,1
49,44,1
50,44,1
51,45,1
53,45,1
55,47,1
56,47,1
57,48,1
58,48,1
59,49,1
60,49,1
62,51,1
64,51,1
65,52,1
66,52,1
68,54,1
70,54,1
71,55,1
72,55,1
74,57,1
75,57,1
76,58,1
78,58,1
80,60,1
80,61,1
83,61,1
85,63,1
86,63,1
87,64,1
89,64,1
91,66,1
92,66,1
93,67,1
94,67,1
95,68,1
96,68,1
97,69,1
98,69,1
99,70,1
101,70,1
104,73,1
106,73,1
109,76,1
110,76,1
111,77,1
113,77,1
114,78,1
115,78,1
116,79,1
116,80,1
118,80,1
118,79,1
117,78,1
117,77,1
118,76,1
117,75,1
117,74,1
116,73,1
115,73,1
114,72,1
113,72,1
112,71,1
110,71,1
108,69,1
107,69,1
105,67,1
104,67,1
103,66,1
102,66,1
101,65,1
99,65,1
98,64,1
97,64,1
95,62,1
94,62,1
93,61,1
92,61,1
90,59,1
89,59,1
88,58,1
87,58,1
86,57,1
85,57,1
84,56,1
82,56,1
81,55,1
80,55,1
79,54,1
78,54,1
76,52,1
75,52,1
74,51,1
73,51,1
72,50,1
72,49,1
70,49,1
69,48,1
67,48,1
65,46,1
64,46,1
62,44,1
61,44,1
60,43,1
59,43,1
58,42,1
56,42,1
55,41,1
53,41,1
51,39,1
50,39,1
47,36,1
44,36,1
43,35,1
41,35,1
38,32,1
37,32,1
36,31,1
35,31,1
34,30,1
33,30,1
32,29,1
31,29,1
30,28,1
29,28,1
28,27,1
27,27,1
25,25,1
23,25,1
21,23,1
18,23,1
17,22,1
16,22,1
15,21,1
14,21,1
12,19,1
11,19,1
10,18,1
9,18,1
8,17,1
7,17,1
5,15,1
4,15,1
3,14,1
