80,41,0
79,42,0
76,42,0
75,43,0
73,43,0
72,44,0
69,44,0
68,45,0
63,45,0
62,46,0
61,46,0
60,47,0
58,47,0
57,48,0
56,48,0
55,49,0
53,49,0
52,50,0
51,50,0
47,54,0
47,55,0
43,59,0
43,60,0
42,61,0
42,62,0
43,63,0
43,64,0
41,66,0
41,67,0
42,68,0
42,70,0
43,71,0
42,72,0
42,74,0
43,75,0
43,76,0
45,78,0
45,79,0
46,80,0
48,80,0
48,79,0
46,77,0
46,73,0
45,72,0
45,71,0
46,70,0
47,71,0
48,71,0
49,72,0
54,72,0
56,74,0
57,74,0
58,75,0
60,75,0
61,76,0
62,76,0
62,75,0
61,74,0
59,74,0
56,71,0
56,70,0
57,69,0
57,65,0
60,62,0
62,62,0
63,61,0
66,61,0
67,60,0
70,60,0
71,59,0
74,59,0
75,58,0
76,58,0
77,57,0
82,57,0
83,56,0
84,56,0
85,55,0
88,55,0
89,54,0
91,54,0
92,53,0
99,53,0
99,48,0
97,48,0
96,49,0
94,49,0
93,50,0
90,50,0
89,51,0
84,51,0
82,53,0
81,53,0
80,52,0
79,53,0
76,53,0
74,55,0
68,55,0
67,56,0
66,56,0
65,57,0
64,57,0
63,58,0
60,58,0
59,59,0
58,59,0
57,60,0
57,61,0
55,63,0
55,64,0
53,66,0
53,68,0
52,69,0
49,69,0
48,70,0
47,70,0
46,69,0
46,62,0
48,60,0
48,59,0
52,55,0
53,55,0
55,53,0
57,53,0
58,52,0
59,52,0
60,51,0
62,51,0
63,50,0
67,50,0
68,49,0
69,49,0
70,48,0
71,48,0
72,47,0
75,47,0
76,46,0
80,46,0
81,45,0
87,45,0
89,43,0
88,43,0
87,42,0
87,41,0
