31,77,0
30,78,0
29,78,0
29,79,0
30,80,0
30,83,0
29,84,0
29,87,0
30,88,0
30,103,0
31,104,0
31,105,0
30,106,0
30,107,0
31,108,0
31,110,0
30,111,0
30,113,0
31,114,0
31,127,0
30,128,0
30,130,0
31,131,0
31,135,0
32,136,0
32,140,0
31,141,0
31,143,0
32,144,0
32,146,0
31,147,0
33,149,0
30,152,0
31,153,0
34,160,0
35,159,0
35,158,0
34,157,0
34,156,0
33,155,0
34,154,0
34,141,0
33,140,0
34,139,0
34,132,0
33,131,0
34,130,0
34,123,0
33,122,0
33,115,0
34,114,0
34,112,0
33,111,0
33,109,0
34,108,0
34,106,0
33,105,0
33,97,0
34,96,0
34,95,0
33,94,0
33,92,0
34,91,0
33,90,0
33,86,0
34,85,0
34,84,0
33,83,0
33,81,0
34,80,0
34,78,0
33,77,0
39,0,3
39,2,3
38,3,3
38,4,3
40,6,3
39,7,3
39,41,3
40,42,3
40,44,3
39,45,3
39,51,3
40,52,3
40,54,3
39,55,3
39,58,3
40,59,3
40,68,3
39,69,3
39,70,3
40,71,3
40,72,3
39,73,3
40,74,3
40,75,3
41,76,3
41,77,3
40,78,3
40,79,3
39,80,3
39,81,3
40,82,3
40,88,3
41,89,3
40,90,3
40,107,3
41,108,3
41,109,3
40,110,3
40,111,3
41,112,3
41,120,3
42,121,3
42,122,3
41,123,3
41,126,3
42,127,3
42,128,3
41,129,3
41,130,3
42,131,3
42,144,3
43,145,3
43,146,3
42,147,3
42,157,3
41,158,3
41,159,3
42,160,3
45,159,3
44,158,3
44,156,3
45,155,3
45,153,3
47,151,3
47,150,3
46,149,3
46,148,3
45,147,3
45,144,3
44,143,3
44,142,3
45,141,3
45,138,3
46,137,3
46,135,3
45,134,3
46,133,3
45,132,3
45,129,3
44,128,3
44,127,3
45,126,3
45,122,3
44,121,3
45,120,3
45,118,3
46,117,3
47,117,3
48,116,3
47,115,3
45,115,3
43,113,3
45,111,3
43,109,3
43,107,3
44,106,3
44,105,3
45,104,3
44,103,3
44,101,3
45,100,3
45,98,3
44,97,3
44,94,3
45,93,3
45,92,3
44,92,3
43,91,3
43,89,3
44,88,3
44,82,3
43,81,3
43,77,3
46,74,3
43,71,3
45,69,3
45,67,3
44,66,3
45,65,3
42,62,3
42,60,3
43,59,3
43,55,3
42,54,3
43,53,3
43,51,3
42,50,3
42,48,3
43,47,3
42,46,3
42,43,3
43,42,3
43,41,3
42,40,3
42,39,3
43,38,3
43,33,3
44,32,3
44,31,3
43,31,3
41,29,3
41,27,3
42,26,3
42,23,3
41,22,3
45,18,3
47,20,3
48,20,3
48,17,3
47,17,3
46,18,3
44,18,3
42,16,3
42,15,3
43,14,3
43,13,3
45,11,3
45,10,3
44,10,3
42,8,3
42,3,3
41,2,3
41,1,3
42,0,3
27,0,4
27,5,4
28,6,4
28,10,4
29,11,4
28,12,4
28,14,4
27,15,4
27,18,4
29,20,4
28,21,4
28,22,4
29,23,4
29,24,4
28,25,4
28,32,4
29,33,4
29,34,4
28,35,4
29,36,4
29,42,4
28,43,4
28,47,4
29,48,4
29,50,4
30,51,4
30,52,4
29,53,4
29,57,4
28,58,4
28,59,4
29,60,4
28,61,4
28,62,4
29,63,4
29,70,4
30,71,4
30,72,4
29,73,4
30,73,4
31,74,4
32,74,4
33,73,4
33,65,4
32,64,4
33,63,4
33,61,4
32,60,4
32,56,4
33,55,4
33,51,4
32,50,4
32,43,4
33,42,4
32,41,4
32,36,4
31,35,4
31,34,4
32,33,4
32,19,4
31,18,4
32,17,4
32,16,4
31,15,4
31,6,4
32,5,4
32,4,4
30,4,4
29,3,4
30,2,4
31,2,4
31,1,4
32,0,4
