0,35,0
0,39,0
1,39,0
2,40,0
4,40,0
5,41,0
7,41,0
8,42,0
11,42,0
12,43,0
13,43,0
14,44,0
16,44,0
17,45,0
19,45,0
20,46,0
21,46,0
22,47,0
23,47,0
24,48,0
25,48,0
26,49,0
30,49,0
31,50,0
32,50,0
33,51,0
36,51,0
38,53,0
40,53,0
41,54,0
42,54,0
43,55,0
45,55,0
46,56,0
48,56,0
49,57,0
52,57,0
54,59,0
57,59,0
58,60,0
60,60,0
61,61,0
63,61,0
64,62,0
65,62,0
66,63,0
68,63,0
69,64,0
71,64,0
72,65,0
73,65,0
74,66,0
76,66,0
77,67,0
78,67,0
79,68,0
81,68,0
82,69,0
83,69,0
84,70,0
85,70,0
86,71,0
87,71,0
88,72,0
91,72,0
92,73,0
93,73,0
94,74,0
96,74,0
97,75,0
99,75,0
100,76,0
102,76,0
103,77,0
105,77,0
106,78,0
107,78,0
108,79,0
109,79,0
110,80,0
112,80,0
113,81,0
114,81,0
115,82,0
116,82,0
117,83,0
118,83,0
118,82,0
117,81,0
117,80,0
118,79,0
118,78,0
116,78,0
115,77,0
113,77,0
112,76,0
111,76,0
109,74,0
106,74,0
105,73,0
103,73,0
102,72,0
101,72,0
100,71,0
98,71,0
97,70,0
95,70,0
93,68,0
91,68,0
90,67,0
88,67,0
87,66,0
85,66,0
84,65,0
82,65,0
81,64,0
80,64,0
79,63,0
78,63,0
77,62,0
73,62,0
71,60,0
69,60,0
68,59,0
66,59,0
65,58,0
63,58,0
62,57,0
61,57,0
60,56,0
59,56,0
58,55,0
57,55,0
56,54,0
55,54,0
54,53,0
51,53,0
50,52,0
49,52,0
48,51,0
46,51,0
45,50,0
42,50,0
41,49,0
40,49,0
39,48,0
38,48,0
37,47,0
34,47,0
33,46,0
32,46,0
31,45,0
27,45,0
26,44,0
25,44,0
24,43,0
23,43,0
22,42,0
21,42,0
20,41,0
17,41,0
16,40,0
15,40,0
14,39,0
11,39,0
10,38,0
8,38,0
7,37,0
6,37,0
5,36,0
3,36,0
2,35,0
2,23,1
2,29,1
3,30,1
6,30,1
7,31,1
9,31,1
10,32,1
12,32,1
13,33,1
14,33,1
15,34,1
18,34,1
19,35,1
21,35,1
22,36,1
23,36,1
24,37,1
26,37,1
27,38,1
29,38,1
30,39,1
32,39,1
34,41,1
38,41,1
39,42,1
42,42,1
43,43,1
44,43,1
45,44,1
46,44,1
47,45,1
49,45,1
51,47,1
55,47,1
56,48,1
57,48,1
58,49,1
59,49,1
60,50,1
61,50,1
62,51,1
64,51,1
65,52,1
68,52,1
69,53,1
70,53,1
71,54,1
73,54,1
74,55,1
76,55,1
77,56,1
78,56,1
79,57,1
81,57,1
82,58,1
83,58,1
84,59,1
87,59,1
89,61,1
90,61,1
91,62,1
92,62,1
93,63,1
96,63,1
97,64,1
98,64,1
99,65,1
101,65,1
102,66,1
104,66,1
105,67,1
106,67,1
107,68,1
111,68,1
113,70,1
114,70,1
115,71,1
116,71,1
117,72,1
118,72,1
118,70,1
117,69,1
117,66,1
116,65,1
115,65,1
114,64,1
112,64,1
111,63,1
109,63,1
108,62,1
106,62,1
105,61,1
103,61,1
102,60,1
101,60,1
100,59,1
98,59,1
96,57,1
95,57,1
94,56,1
92,56,1
91,55,1
88,55,1
87,54,1
86,54,1
85,53,1
82,53,1
81,52,1
79,52,1
77,50,1
74,50,1
72,48,1
71,48,1
70,47,1
66,47,1
65,46,1
64,46,1
63,45,1
62,45,1
61,44,1
59,44,1
58,43,1
57,43,1
56,42,1
54,42,1
53,41,1
50,41,1
48,39,1
45,39,1
44,38,1
43,38,1
42,37,1
41,37,1
40,36,1
37,36,1
36,35,1
35,35,1
34,34,1
32,34,1
31,33,1
30,33,1
29,32,1
26,32,1
25,31,1
23,31,1
22,30,1
19,30,1
18,29,1
16,29,1
14,27,1
12,27,1
11,26,1
9,26,1
7,28,1
5,28,1
3,26,1
4,25,1
