2,39,0
2,41,0
0,43,0
2,43,0
4,45,0
7,45,0
8,46,0
10,46,0
11,47,0
15,47,0
16,48,0
20,48,0
21,49,0
22,49,0
23,50,0
27,50,0
28,51,0
29,51,0
30,52,0
34,52,0
35,53,0
36,53,0
37,54,0
40,54,0
41,55,0
43,55,0
44,56,0
46,56,0
47,57,0
50,57,0
51,58,0
53,58,0
54,59,0
57,59,0
58,60,0
62,60,0
64,62,0
68,62,0
69,63,0
71,63,0
72,64,0
73,64,0
74,65,0
78,65,0
79,66,0
80,66,0
81,67,0
85,67,0
86,68,0
87,68,0
88,69,0
90,69,0
91,70,0
94,70,0
95,71,0
98,71,0
99,72,0
100,72,0
101,73,0
105,73,0
107,75,0
111,75,0
112,76,0
114,76,0
115,77,0
116,77,0
117,78,0
117,73,0
116,73,0
115,72,0
114,72,0
113,71,0
112,71,0
111,70,0
104,70,0
103,69,0
102,69,0
100,67,0
95,67,0
94,66,0
93,66,0
92,65,0
89,65,0
88,64,0
87,64,0
86,63,0
84,63,0
83,62,0
82,62,0
81,61,0
78,61,0
77,60,0
75,60,0
74,59,0
70,59,0
69,58,0
67,58,0
66,57,0
63,57,0
62,56,0
61,56,0
60,55,0
56,55,0
55,54,0
53,54,0
52,53,0
51,53,0
50,52,0
48,52,0
47,51,0
45,51,0
44,50,0
38,50,0
36,48,0
34,48,0
33,47,0
29,47,0
28,46,0
25,46,0
24,45,0
22,45,0
21,44,0
18,44,0
17,43,0
16,43,0
15,42,0
9,42,0
8,41,0
6,41,0
5,40,0
4,40,0
3,39,0
2,27,1
1,28,1
1,29,1
0,30,1
0,33,1
3,33,1
4,34,1
9,34,1
10,35,1
11,35,1
12,36,1
16,36,1
17,37,1
18,37,1
19,38,1
23,38,1
24,39,1
26,39,1
27,40,1
28,39,1
30,41,1
35,41,1
36,42,1
37,42,1
38,43,1
41,43,1
42,44,1
44,44,1
45,45,1
49,45,1
51,47,1
52,47,1
53,48,1
58,48,1
59,49,1
60,49,1
61,50,1
62,50,1
63,51,1
68,51,1
69,52,1
70,52,1
71,53,1
74,53,1
75,54,1
77,54,1
78,55,1
81,55,1
82,56,1
83,56,1
84,57,1
87,57,1
88,58,1
90,58,1
91,59,1
94,59,1
95,60,1
96,60,1
97,61,1
100,61,1
101,62,1
103,62,1
104,63,1
106,63,1
107,64,1
109,64,1
110,65,1
114,65,1
115,66,1
116,66,1
117,67,1
117,61,1
115,61,1
114,60,1
113,60,1
112,59,1
109,59,1
108,58,1
106,58,1
105,57,1
101,57,1
100,56,1
99,56,1
98,55,1
95,55,1
94,54,1
93,54,1
92,53,1
87,53,1
86,52,1
85,52,1
84,51,1
83,51,1
82,50,1
80,50,1
79,49,1
77,49,1
76,48,1
75,48,1
74,47,1
69,47,1
68,46,1
67,46,1
66,45,1
65,45,1
64,44,1
61,44,1
60,43,1
57,43,1
56,42,1
52,42,1
51,41,1
48,41,1
47,40,1
46,40,1
45,39,1
44,39,1
43,38,1
39,38,1
38,37,1
36,37,1
35,36,1
27,36,1
25,34,1
23,34,1
22,33,1
21,33,1
20,32,1
17,32,1
16,31,1
11,31,1
10,30,1
8,30,1
7,29,1
6,29,1
5,28,1
4,28,1
3,27,1
