36,41,0
46,41,0
35,42,0
37,42,0
38,42,0
46,42,0
32,43,0
35,43,0
31,44,0
40,44,0
44,44,0
37,45,0
45,45,0
47,45,0
51,45,0
49,45,0
33,46,0
36,46,0
48,46,0
50,46,0
33,47,0
53,47,0
34,48,0
36,48,0
52,48,0
53,48,0
53,48,0
34,49,0
54,49,0
56,49,0
54,49,0
35,50,0
38,50,0
54,50,0
55,50,0
60,50,0
57,50,0
37,51,0
38,51,0
36,52,0
57,52,0
58,52,0
60,53,0
38,54,0
60,54,0
35,55,0
38,55,0
60,55,0
63,55,0
62,55,0
36,56,0
37,56,0
39,56,0
61,56,0
62,56,0
38,57,0
65,57,0
38,58,0
39,58,0
64,58,0
65,58,0
64,59,0
65,60,0
65,61,0
66,61,0
68,61,0
67,62,0
68,62,0
65,64,0
57,64,0
53,64,0
51,64,0
56,65,0
54,65,0
51,66,0
52,66,0
72,66,0
53,67,0
72,67,0
64,68,0
65,68,0
74,68,0
73,68,0
53,69,0
63,69,0
66,69,0
54,70,0
55,70,0
64,70,0
66,70,0
69,70,0
74,70,0
64,71,0
57,72,0
63,72,0
71,72,0
63,73,0
71,73,0
77,73,0
57,74,0
64,74,0
64,75,0
65,76,0
77,76,0
65,77,0
75,77,0
78,77,0
61,78,0
66,78,0
61,79,0
66,79,0
78,79,0
62,80,0
75,80,0
62,81,0
76,81,0
63,82,0
69,82,0
81,82,0
76,83,0
63,84,0
77,84,0
81,84,0
69,85,0
77,85,0
82,85,0
65,86,0
78,86,0
82,86,0
65,87,0
71,87,0
78,87,0
66,88,0
71,88,0
79,88,0
84,88,0
66,89,0
72,89,0
67,90,0
79,91,0
67,92,0
72,92,0
80,92,0
68,93,0
73,93,0
80,93,0
68,94,0
81,94,0
69,95,0
69,96,0
70,97,0
73,98,0
84,98,0
70,99,0
74,99,0
81,99,0
85,99,0
