2,22,0
1,23,0
1,27,0
3,29,0
5,29,0
7,31,0
8,31,0
9,32,0
11,32,0
12,33,0
13,33,0
15,35,0
16,35,0
17,36,0
18,36,0
19,37,0
20,37,0
21,38,0
23,38,0
26,41,0
27,41,0
28,42,0
29,42,0
30,43,0
31,43,0
32,44,0
33,44,0
34,45,0
35,45,0
37,47,0
39,47,0
40,48,0
41,48,0
42,49,0
43,49,0
45,51,0
46,51,0
48,53,0
50,53,0
52,55,0
53,55,0
54,56,0
55,56,0
56,57,0
57,57,0
58,58,0
59,58,0
60,59,0
61,59,0
63,61,0
64,61,0
66,63,0
68,63,0
69,64,0
70,64,0
73,67,0
74,67,0
76,69,0
77,69,0
78,70,0
81,70,0
84,73,0
85,73,0
86,74,0
87,74,0
88,75,0
89,75,0
90,76,0
91,76,0
92,77,0
93,77,0
94,78,0
95,78,0
96,79,0
97,79,0
99,81,0
100,81,0
101,82,0
102,82,0
104,84,0
105,84,0
106,85,0
107,85,0
109,87,0
110,87,0
111,88,0
112,88,0
114,90,0
115,90,0
117,92,0
117,86,0
116,85,0
115,85,0
113,83,0
112,83,0
111,82,0
110,82,0
108,80,0
107,80,0
106,79,0
104,79,0
103,78,0
102,78,0
101,77,0
100,77,0
98,75,0
97,75,0
95,73,0
93,73,0
91,71,0
90,71,0
89,70,0
88,70,0
86,68,0
85,68,0
84,67,0
83,67,0
82,66,0
81,66,0
80,65,0
79,65,0
77,63,0
76,63,0
75,62,0
74,62,0
72,60,0
70,60,0
68,58,0
67,58,0
66,57,0
65,57,0
64,56,0
63,56,0
62,55,0
61,55,0
60,54,0
59,54,0
57,52,0
56,52,0
54,50,0
53,50,0
52,49,0
50,49,0
49,48,0
48,48,0
46,46,0
46,45,0
45,45,0
44,44,0
43,44,0
42,43,0
41,43,0
40,42,0
38,42,0
37,41,0
35,41,0
33,39,0
32,39,0
29,36,0
26,36,0
25,35,0
24,35,0
23,34,0
22,34,0
20,32,0
19,32,0
17,30,0
16,30,0
15,29,0
14,29,0
13,28,0
12,28,0
11,27,0
10,27,0
9,26,0
8,26,0
7,25,0
5,25,0
2,10,1
2,16,1
4,18,1
6,18,1
7,19,1
8,19,1
9,20,1
10,20,1
11,21,1
12,21,1
13,22,1
14,22,1
15,23,1
16,23,1
17,24,1
18,24,1
19,25,1
20,25,1
21,26,1
22,26,1
23,27,1
24,27,1
26,29,1
27,29,1
28,30,1
29,30,1
30,31,1
31,31,1
33,33,1
34,33,1
35,34,1
37,34,1
39,36,1
40,36,1
41,37,1
42,37,1
44,39,1
47,39,1
49,41,1
51,41,1
52,42,1
52,43,1
53,44,1
55,44,1
56,45,1
57,45,1
58,46,1
59,46,1
60,47,1
61,47,1
62,48,1
64,48,1
67,51,1
68,51,1
70,53,1
71,53,1
72,54,1
73,54,1
75,56,1
76,56,1
77,57,1
78,57,1
80,59,1
81,59,1
82,60,1
84,60,1
85,61,1
86,61,1
88,63,1
90,63,1
91,64,1
92,64,1
93,65,1
94,65,1
97,68,1
98,68,1
99,69,1
100,69,1
101,70,1
102,70,1
103,71,1
104,71,1
105,72,1
106,72,1
108,74,1
109,74,1
111,76,1
112,76,1
113,77,1
114,77,1
117,80,1
118,79,1
117,78,1
117,73,1
116,72,1
114,72,1
112,70,1
111,70,1
110,69,1
109,69,1
107,67,1
106,67,1
105,66,1
104,66,1
103,65,1
102,65,1
101,64,1
99,64,1
98,63,1
98,62,1
97,61,1
95,61,1
94,60,1
93,60,1
91,58,1
90,58,1
87,55,1
85,55,1
84,54,1
83,54,1
82,53,1
81,53,1
80,52,1
79,52,1
78,51,1
76,51,1
74,49,1
73,49,1
72,48,1
71,48,1
68,45,1
67,45,1
65,43,1
64,43,1
63,42,1
61,42,1
60,41,1
59,41,1
57,39,1
56,39,1
55,38,1
53,38,1
50,35,1
48,35,1
47,34,1
45,34,1
44,33,1
43,33,1
40,30,1
39,30,1
37,28,1
34,28,1
32,26,1
31,26,1
28,23,1
27,23,1
26,22,1
23,22,1
20,19,1
18,19,1
16,17,1
15,17,1
14,16,1
13,16,1
12,15,1
11,15,1
10,14,1
9,14,1
8,13,1
7,13,1
6,12,1
4,12,1
3,11,1
3,10,1
