37,0,1
38,1,1
37,2,1
37,6,1
38,7,1
38,13,1
37,14,1
37,15,1
38,16,1
38,20,1
39,21,1
39,22,1
38,23,1
38,41,1
39,42,1
39,44,1
37,46,1
37,47,1
38,48,1
38,50,1
39,51,1
39,52,1
37,54,1
39,56,1
39,58,1
38,59,1
38,60,1
39,61,1
39,62,1
38,63,1
38,67,1
39,68,1
39,90,1
40,91,1
40,100,1
39,101,1
39,104,1
40,105,1
40,106,1
39,107,1
39,108,1
40,109,1
40,113,1
39,114,1
39,119,1
40,120,1
40,137,1
39,138,1
40,139,1
40,140,1
39,141,1
39,142,1
40,143,1
40,151,1
41,152,1
41,153,1
40,154,1
40,157,1
41,158,1
41,163,1
40,164,1
41,165,1
44,168,1
44,163,1
45,162,1
44,161,1
44,158,1
46,156,1
45,155,1
45,154,1
44,153,1
44,139,1
43,138,1
43,133,1
44,132,1
44,130,1
45,129,1
45,128,1
44,128,1
43,127,1
43,120,1
44,119,1
44,118,1
43,117,1
43,114,1
44,113,1
43,112,1
43,109,1
44,108,1
44,106,1
43,105,1
43,99,1
44,98,1
44,97,1
43,96,1
43,95,1
44,94,1
43,93,1
43,92,1
42,91,1
43,90,1
43,89,1
44,88,1
43,87,1
43,82,1
42,81,1
43,80,1
43,78,1
42,77,1
42,76,1
43,75,1
43,74,1
44,73,1
43,72,1
43,70,1
44,69,1
44,67,1
43,66,1
43,63,1
42,62,1
43,61,1
42,60,1
44,58,1
44,57,1
42,55,1
42,52,1
43,51,1
43,50,1
42,49,1
42,36,1
41,35,1
41,34,1
42,33,1
42,29,1
41,28,1
41,27,1
42,26,1
41,25,1
41,24,1
42,23,1
42,13,1
40,11,1
40,10,1
42,8,1
42,6,1
41,5,1
41,0,1
26,0,2
26,2,2
27,3,2
27,10,2
26,11,2
27,12,2
27,13,2
28,14,2
27,15,2
27,25,2
28,26,2
27,27,2
27,31,2
28,32,2
28,34,2
27,35,2
27,38,2
28,39,2
28,51,2
27,52,2
28,53,2
28,60,2
29,61,2
28,62,2
28,69,2
29,70,2
29,72,2
28,73,2
28,75,2
29,76,2
28,77,2
28,82,2
29,83,2
29,92,2
28,93,2
28,94,2
29,95,2
29,113,2
30,114,2
30,119,2
29,120,2
30,121,2
30,124,2
29,125,2
29,127,2
30,128,2
30,135,2
29,136,2
29,141,2
30,142,2
30,143,2
29,144,2
30,145,2
30,164,2
31,165,2
31,168,2
33,168,2
33,139,2
32,138,2
32,136,2
33,135,2
32,134,2
32,132,2
33,131,2
32,130,2
32,127,2
33,126,2
33,124,2
32,123,2
32,110,2
33,109,2
32,108,2
32,99,2
31,98,2
31,95,2
32,94,2
32,93,2
31,92,2
31,91,2
32,90,2
32,89,2
31,88,2
31,85,2
32,84,2
32,82,2
31,81,2
31,80,2
32,79,2
32,77,2
31,76,2
31,66,2
32,65,2
32,63,2
31,62,2
31,52,2
30,51,2
31,50,2
31,49,2
30,48,2
31,47,2
31,45,2
30,44,2
31,43,2
31,38,2
30,37,2
30,35,2
31,34,2
31,32,2
30,31,2
30,29,2
31,28,2
31,26,2
30,25,2
30,18,2
31,17,2
31,15,2
29,13,2
29,12,2
30,11,2
30,0,2
