96.0000,27.0000,0
95.0000,28.0000,0
93.0000,28.0000,0
92.0000,29.0000,0
87.0000,29.0000,0
86.0000,30.0000,0
84.0000,30.0000,0
83.0000,31.0000,0
81.0000,31.0000,0
80.0000,32.0000,0
79.0000,32.0000,0
78.0000,33.0000,0
77.0000,33.0000,0
76.0000,34.0000,0
74.0000,34.0000,0
72.0000,36.0000,0
71.0000,36.0000,0
70.0000,37.0000,0
69.0000,37.0000,0
68.0000,38.0000,0
67.0000,38.0000,0
62.0000,43.0000,0
61.0000,43.0000,0
60.0000,44.0000,0
60.0000,45.0000,0
59.0000,46.0000,0
58.0000,46.0000,0
56.0000,48.0000,0
56.0000,50.0000,0
53.0000,53.0000,0
52.0000,53.0000,0
51.0000,54.0000,0
49.0000,54.0000,0
51.0000,56.0000,0
50.0000,57.0000,0
50.0000,58.0000,0
48.0000,60.0000,0
48.0000,61.0000,0
47.0000,62.0000,0
47.0000,63.0000,0
45.0000,65.0000,0
45.0000,66.0000,0
44.0000,67.0000,0
44.0000,70.0000,0
43.0000,71.0000,0
43.0000,73.0000,0
41.0000,75.0000,0
41.0000,79.0000,0
40.0000,80.0000,0
40.0000,86.0000,0
41.0000,87.0000,0
39.0000,89.0000,0
39.0000,90.0000,0
40.0000,91.0000,0
40.0000,94.0000,0
41.0000,95.0000,0
40.0000,96.0000,0
40.0000,99.0000,0
46.0000,99.0000,0
46.0000,93.0000,0
44.0000,91.0000,0
44.0000,90.0000,0
45.0000,89.0000,0
45.0000,88.0000,0
46.0000,87.0000,0
46.0000,85.0000,0
45.0000,84.0000,0
45.0000,82.0000,0
47.0000,80.0000,0
48.0000,80.0000,0
47.0000,79.0000,0
47.0000,77.0000,0
48.0000,76.0000,0
48.0000,72.0000,0
50.0000,70.0000,0
50.0000,67.0000,0
52.0000,65.0000,0
52.0000,63.0000,0
56.0000,59.0000,0
56.0000,56.0000,0
57.0000,55.0000,0
58.0000,55.0000,0
59.0000,54.0000,0
60.0000,54.0000,0
60.0000,52.0000,0
63.0000,49.0000,0
65.0000,49.0000,0
66.0000,48.0000,0
66.0000,46.0000,0
67.0000,45.0000,0
68.0000,45.0000,0
69.0000,44.0000,0
75.0000,44.0000,0
75.0000,43.0000,0
74.0000,42.0000,0
77.0000,39.0000,0
78.0000,39.0000,0
79.0000,38.0000,0
80.0000,38.0000,0
81.0000,37.0000,0
85.0000,37.0000,0
86.0000,36.0000,0
88.0000,36.0000,0
89.0000,35.0000,0
91.0000,35.0000,0
92.0000,34.0000,0
98.0000,34.0000,0
98.0000,32.0000,0
97.0000,31.0000,0
97.0000,27.0000,0
91.0000,18.0000,1
90.0000,19.0000,1
88.0000,19.0000,1
87.0000,20.0000,1
81.0000,20.0000,1
80.0000,21.0000,1
78.0000,21.0000,1
77.0000,22.0000,1
76.0000,22.0000,1
75.0000,23.0000,1
74.0000,23.0000,1
73.0000,24.0000,1
72.0000,24.0000,1
71.0000,25.0000,1
70.0000,25.0000,1
69.0000,26.0000,1
68.0000,26.0000,1
65.0000,29.0000,1
64.0000,29.0000,1
63.0000,30.0000,1
62.0000,30.0000,1
61.0000,31.0000,1
60.0000,31.0000,1
59.0000,32.0000,1
58.0000,32.0000,1
51.0000,39.0000,1
50.0000,39.0000,1
49.0000,40.0000,1
49.0000,41.0000,1
45.0000,45.0000,1
44.0000,45.0000,1
44.0000,48.0000,1
42.0000,50.0000,1
41.0000,50.0000,1
40.0000,51.0000,1
41.0000,52.0000,1
41.0000,53.0000,1
38.0000,56.0000,1
38.0000,57.0000,1
35.0000,60.0000,1
35.0000,62.0000,1
36.0000,63.0000,1
36.0000,64.0000,1
34.0000,66.0000,1
34.0000,67.0000,1
33.0000,68.0000,1
33.0000,69.0000,1
32.0000,70.0000,1
32.0000,72.0000,1
31.0000,73.0000,1
31.0000,74.0000,1
30.0000,75.0000,1
30.0000,86.0000,1
29.0000,87.0000,1
29.0000,91.0000,1
30.0000,92.0000,1
30.0000,95.0000,1
29.0000,96.0000,1
29.0000,99.0000,1
35.0000,99.0000,1
35.0000,98.0000,1
34.0000,97.0000,1
34.0000,84.0000,1
35.0000,83.0000,1
35.0000,82.0000,1
34.0000,81.0000,1
35.0000,80.0000,1
35.0000,77.0000,1
36.0000,76.0000,1
36.0000,74.0000,1
37.0000,73.0000,1
37.0000,69.0000,1
39.0000,67.0000,1
39.0000,66.0000,1
40.0000,65.0000,1
40.0000,63.0000,1
41.0000,62.0000,1
41.0000,61.0000,1
42.0000,60.0000,1
42.0000,59.0000,1
43.0000,58.0000,1
43.0000,56.0000,1
45.0000,54.0000,1
47.0000,54.0000,1
46.0000,53.0000,1
46.0000,52.0000,1
50.0000,48.0000,1
50.0000,47.0000,1
55.0000,42.0000,1
56.0000,42.0000,1
56.0000,41.0000,1
61.0000,36.0000,1
62.0000,36.0000,1
65.0000,33.0000,1
67.0000,33.0000,1
68.0000,32.0000,1
70.0000,32.0000,1
74.0000,28.0000,1
78.0000,28.0000,1
79.0000,27.0000,1
80.0000,27.0000,1
81.0000,26.0000,1
83.0000,26.0000,1
84.0000,25.0000,1
86.0000,25.0000,1
87.0000,24.0000,1
91.0000,24.0000,1
92.0000,23.0000,1
98.0000,23.0000,1
98.0000,22.0000,1
97.0000,21.0000,1
97.0000,20.0000,1
99.0000,18.0000,1
