164.0000,67.0000,0
163.0000,68.0000,0
98.0000,68.0000,0
97.0000,69.0000,0
94.0000,69.0000,0
93.0000,68.0000,0
91.0000,68.0000,0
90.0000,69.0000,0
86.0000,69.0000,0
85.0000,68.0000,0
84.0000,68.0000,0
83.0000,69.0000,0
82.0000,68.0000,0
81.0000,68.0000,0
80.0000,69.0000,0
77.0000,69.0000,0
76.0000,68.0000,0
75.0000,68.0000,0
74.0000,69.0000,0
72.0000,69.0000,0
71.0000,68.0000,0
70.0000,68.0000,0
69.0000,69.0000,0
68.0000,68.0000,0
67.0000,69.0000,0
65.0000,69.0000,0
64.0000,68.0000,0
63.0000,69.0000,0
62.0000,68.0000,0
61.0000,68.0000,0
60.0000,69.0000,0
59.0000,69.0000,0
58.0000,68.0000,0
56.0000,68.0000,0
55.0000,69.0000,0
54.0000,69.0000,0
199.0000,69.0000,0
197.0000,67.0000,0
183.0000,67.0000,0
182.0000,68.0000,0
178.0000,68.0000,0
177.0000,67.0000,0
163.0000,57.0000,1
162.0000,58.0000,1
156.0000,58.0000,1
155.0000,59.0000,1
154.0000,58.0000,1
148.0000,58.0000,1
147.0000,59.0000,1
144.0000,59.0000,1
143.0000,58.0000,1
141.0000,58.0000,1
140.0000,59.0000,1
133.0000,59.0000,1
132.0000,58.0000,1
128.0000,58.0000,1
128.0000,59.0000,1
127.0000,60.0000,1
119.0000,60.0000,1
118.0000,59.0000,1
117.0000,59.0000,1
116.0000,58.0000,1
115.0000,58.0000,1
113.0000,60.0000,1
109.0000,60.0000,1
108.0000,59.0000,1
105.0000,59.0000,1
104.0000,58.0000,1
101.0000,58.0000,1
100.0000,59.0000,1
98.0000,59.0000,1
97.0000,60.0000,1
93.0000,60.0000,1
92.0000,61.0000,1
90.0000,61.0000,1
89.0000,60.0000,1
84.0000,60.0000,1
83.0000,61.0000,1
78.0000,61.0000,1
77.0000,60.0000,1
78.0000,59.0000,1
78.0000,58.0000,1
78.0000,59.0000,1
77.0000,60.0000,1
71.0000,60.0000,1
70.0000,61.0000,1
64.0000,61.0000,1
63.0000,60.0000,1
60.0000,60.0000,1
59.0000,61.0000,1
49.0000,61.0000,1
48.0000,60.0000,1
47.0000,60.0000,1
45.0000,62.0000,1
40.0000,62.0000,1
39.0000,61.0000,1
38.0000,61.0000,1
37.0000,60.0000,1
35.0000,60.0000,1
34.0000,61.0000,1
33.0000,61.0000,1
32.0000,62.0000,1
15.0000,62.0000,1
14.0000,63.0000,1
13.0000,62.0000,1
11.0000,62.0000,1
10.0000,61.0000,1
8.0000,61.0000,1
6.0000,63.0000,1
2.0000,63.0000,1
1.0000,62.0000,1
0.0000,62.0000,1
0.0000,63.0000,1
1.0000,64.0000,1
3.0000,64.0000,1
4.0000,65.0000,1
7.0000,65.0000,1
8.0000,64.0000,1
19.0000,64.0000,1
20.0000,65.0000,1
21.0000,64.0000,1
22.0000,64.0000,1
23.0000,63.0000,1
28.0000,63.0000,1
29.0000,64.0000,1
31.0000,64.0000,1
32.0000,63.0000,1
35.0000,63.0000,1
36.0000,64.0000,1
40.0000,64.0000,1
41.0000,63.0000,1
48.0000,63.0000,1
49.0000,64.0000,1
52.0000,64.0000,1
53.0000,63.0000,1
54.0000,63.0000,1
55.0000,64.0000,1
58.0000,64.0000,1
59.0000,63.0000,1
98.0000,63.0000,1
99.0000,62.0000,1
101.0000,62.0000,1
102.0000,61.0000,1
104.0000,61.0000,1
106.0000,63.0000,1
111.0000,63.0000,1
112.0000,62.0000,1
166.0000,62.0000,1
167.0000,61.0000,1
198.0000,61.0000,1
198.0000,59.0000,1
197.0000,58.0000,1
197.0000,57.0000,1
194.0000,57.0000,1
193.0000,58.0000,1
190.0000,58.0000,1
189.0000,59.0000,1
188.0000,59.0000,1
187.0000,58.0000,1
183.0000,58.0000,1
182.0000,57.0000,1
179.0000,57.0000,1
178.0000,58.0000,1
